surface,rooms,age,location_score,garage,price
149.26045480409107,5,12.20903576362598,2.0286521302814515,0,468591.4698942388
130.294512680279,1,10.58318338355313,3.619709932380817,0,527583.0322841438
79.35548964466828,3,16.19402832137956,2.165739489103171,1,438307.275021138
167.57307416032927,5,5.579839141631757,8.586751618437068,1,779176.2134125608
129.45296460974782,3,1.071918699485426,7.7221328981997095,0,794755.7163627142
90.25505849474132,4,56.01125090652312,2.813743026264182,0,262708.0467542743
25.01782855379282,5,4.133079713143917,4.071783164409041,1,97141.55116964053
168.72827717772225,5,4.422929167792413,9.699534930377927,0,520703.3372268909
58.31282599709212,2,12.790624209913236,6.347434220916863,1,294823.5501391816
50.63803759129325,4,13.530259774276027,8.210400375710416,1,317185.07859490655
130.6771129602892,4,0.3721247430224039,3.381319312918562,1,887280.2621797565
173.1925721901782,7,3.2023126011819096,2.890476281613747,1,566949.0903147493
141.52818455531553,2,9.501282433266,8.055252359618935,1,1055752.2919494626
116.91727360157078,1,23.02322385231506,7.172852097082961,1,501145.4671268773
117.84263024995857,5,5.186258368878679,7.1288013629058735,1,652509.7714818073
125.60246676340923,3,10.998760992032208,5.973711236462745,1,595211.1620031564
122.76785769360295,3,16.299294791671322,6.07220508498894,1,337435.06345335545
108.43574271908128,7,43.89121161076854,7.621277547756284,1,250073.6723184854
103.12603311855628,4,7.892595528006481,3.4300223300907575,0,280534.9438269892
98.12220616301433,5,2.8672082972231316,4.174916192712602,1,459735.5160572066
77.38106233399971,5,13.438371248564883,8.844730934680495,0,461052.3518684479
91.57974769399678,2,27.46532013275674,3.77978680910942,1,254393.52090152286
49.21129557413843,4,2.3275250464911283,5.916786142413692,1,259456.6480007021
97.0498111961575,7,11.056698808074222,7.323755176060157,1,424896.23958072974
70.34226678547248,3,0.3589039495043018,9.99932344149859,0,543758.5322770473
66.89232048352686,6,0.6827043031935718,4.9176219834579875,1,378644.3283319747
105.39682453460435,8,13.19244403995813,4.852835889624494,1,517097.6740798478
141.760068590338,6,7.082059319115,8.583295414903008,0,806654.3331080913
127.54949818006939,3,37.300453068550375,8.249528001338769,0,343493.9814434271
52.884981891304676,4,18.433821054191498,7.579682935610936,0,263613.3732218634
70.31115590288988,2,12.100270601673405,5.16906673668126,1,228163.67725794396
128.22313563964647,3,10.482789590808144,3.915452081446442,1,387007.363860309
70.52537819385071,5,13.753065203897512,6.478574343263638,0,246559.18995650153
93.26100550008927,4,0.8255842975215143,8.886009638184769,1,644421.5862325901
116.50156297073656,2,44.65994117155702,8.95399712387728,0,501120.8306631721
70.94966635409094,4,100.0,1.9764851056339459,0,174007.13442827665
103.16126518437879,6,4.0053230425627895,4.855152554318356,0,467037.92892567406
59.97923515245387,6,2.5653730695044326,5.182497605788745,1,186525.18356669447
81.95897068146358,8,3.0998281432565156,9.798538307713779,1,597759.4010237926
109.59345802427612,1,21.6366998517558,7.101982137183261,0,572063.1676436809
52.210187994049924,5,21.661128525516133,4.665217755358635,1,218092.2573565365
113.21424213881197,2,37.66751900364719,1.234520973870337,1,414580.1112588218
99.41086603219956,5,27.872534621343878,6.088466440892764,1,359686.8888451895
116.57469863251444,1,11.945458592721735,1.8646837807452052,1,325587.5325138952
106.71742402193985,2,18.979138261029924,8.510049616129868,1,462546.0572547558
140.92421289921532,3,23.313298253862943,7.772667945133259,0,467324.5091803538
103.75673507943722,4,14.379003469583125,5.144582439173609,1,401749.88840304606
87.11783376624241,1,12.911955123478943,4.862897015875298,1,417415.455931128
103.66892509096851,3,20.71824043910686,9.076050690118919,1,518477.5946729905
116.29894087109165,5,16.305145994979185,3.596125153763156,1,544471.8248856306
101.46580210977113,3,20.653249951956603,3.241179658960937,0,408150.06103488675
101.21775073611647,5,18.97910790537208,9.452776895431859,0,756213.9666646179
78.94024936579733,7,25.402007160450033,8.283212530781343,1,285922.8819019167
80.11297247347154,3,20.589385060968183,8.385630337604752,0,456042.2149669067
57.921841846009194,3,14.668656646973092,2.7567443284833297,1,237729.18982027922
152.48730229560817,6,22.901302840473075,2.2896639228784097,0,356411.72048451996
62.68410293826145,5,11.937911251332242,1.234265948354214,1,252078.59579788838
79.21284406612278,3,5.532764971096631,3.1333735802681204,1,401123.56609397253
78.44778203292408,3,0.028384535198940374,7.967714425428923,1,497647.203719933
126.84773130833324,5,16.417981432600083,3.160345768877348,0,345433.73828343407
91.15150965123917,3,17.8639502261841,7.561929552353885,1,458898.95876625483
137.432262180212,1,71.54602083261908,3.2671743883067936,0,426449.3745752617
79.79528127268395,5,8.971993431564595,4.557632481556045,1,301637.813603463
108.36982486671405,7,10.021903794846763,9.848460609202675,0,710659.5358627957
74.93958840220728,3,4.5079112373049695,3.2033055815572204,1,487763.98800967896
164.35447383320164,1,1.4629073787478608,4.387335645684409,0,556664.9441843887
64.37204742911462,4,29.638887345005998,3.709784624186923,1,380782.2421919112
109.29462130681082,4,5.745138305926551,1.9866248769700205,1,325145.78554559464
119.01330642796296,8,18.776088528419884,5.4090472791774244,0,259956.4797251205
112.41397292354495,3,23.280498109230923,4.408215969997021,0,445407.2495944512
94.44137023366875,4,12.744287424791816,7.253983772265521,0,426639.3321370149
96.10537900799721,4,41.806347478740875,8.358350922563917,1,481257.5722313005
101.31434415937329,8,11.732361234967092,5.898247430460747,1,451573.31694923266
95.58993995114534,3,6.70689889024518,1.2897677987860319,1,248994.7177824075
128.9163735038473,2,45.27027300454806,6.570301206112494,1,343455.7418829649
166.31569004774053,3,39.54698414626019,1.4985165701884529,1,769084.8949864018
83.27524644976499,5,3.583489012466667,6.547206912391224,1,596399.8621522252
58.90591061262766,5,0.5260790783313865,7.1652695434226965,0,318860.96168588777
97.35153854946236,6,1.8858961490785697,2.779908648557666,0,378902.27081331663
177.39128012962954,5,6.752785506427683,8.374115338495939,1,1055490.6487871108
75.88976296090807,5,71.69745434205261,9.199766184166437,1,212578.46700380446
149.17350416332204,6,16.352276932163583,8.317782677024377,1,685577.3830933522
150.3310244222932,1,9.34452521906057,3.7459827119087397,0,825381.576420726
83.39235274876016,3,43.91341273684201,6.27978711201071,1,286619.05654085166
117.06949237555826,1,12.071114850055139,9.23333634272105,0,257249.92790362297
148.85189869385613,6,7.573697280829922,3.885982536005649,1,847678.9734900467
88.62616777037539,1,56.67891201533819,8.380250400388825,1,481451.01901138545
93.89258919692915,7,37.87819170046446,1.0852761813552687,0,199632.63558938005
82.54957258154069,3,37.11551458904048,1.0328203250620864,0,245460.87727157853
69.557298079214,3,14.360470665648759,7.837404943050707,1,516323.56311529316
80.52167364801979,3,31.159540529284296,7.85302823914409,1,249283.87266995112
63.2817919971323,3,3.9532532646374907,8.100794690670643,0,317369.87404669146
101.02250404777678,4,17.029871019287064,9.370241540993462,1,542226.7569303514
76.90080306824076,5,82.5116561182922,2.061156806382558,0,154137.81042760468
107.01357735372243,4,6.876822460468377,3.087864864853195,0,517229.14340452716
53.32313061389118,2,31.631818212821216,9.133524283364268,0,222087.02773493045
109.92640696643372,3,13.48566093720597,2.595125779951181,1,241587.72509165376
125.00586884826774,4,0.8123920338547916,7.140063408189256,1,320878.0480108038
40.187930722856336,2,28.795539770403444,5.774167000367338,0,90264.62462906964
111.22169709542716,3,3.692142800420619,1.7487430916635653,1,460687.67315484496
136.83006977419876,1,19.964856778845014,3.5673729574737956,1,680355.6146540153
63.710769439263835,8,1.7911474485871661,5.683349947968711,0,229870.78890812508
150.1771716051311,4,58.69929112035855,8.671151050154506,1,526212.6647573133
112.57057028098136,3,6.898425429128982,7.367846406532063,0,623078.6004868767
78.84964432724773,8,5.135679250698704,6.596948453094398,0,301024.20855007414
98.32692767026882,5,2.765398413392134,5.464296009472733,0,405955.1760178047
116.74980737565167,3,58.376237012650904,3.6881558543272086,0,431245.14378007344
102.28016174237234,5,24.889212541068954,2.0732042018733505,1,365502.67524345475
116.16267977339108,1,27.069643445889213,4.68168431109486,1,536479.9004911443
72.37979220761902,4,13.839140237045475,1.2566664452016332,0,216073.7098746827
105.08082472108234,3,12.87677293041388,2.899503003401655,1,694536.8962628873
57.588565092850594,1,2.331153701411169,4.892350382853938,0,223233.35343203897
96.66321815953899,3,16.412389417349516,4.767446671047235,0,292475.3572062488
72.8827707560563,4,5.671583221218272,1.3986588789729315,1,267872.65383755526
77.934101722307,1,75.57199857374664,6.301541381727621,0,146048.24964614672
137.08279525631312,6,31.849741857020973,5.947158302679126,1,664343.8759692372
132.73930361782806,2,10.654338663373293,1.7029387361882156,1,525060.9654639387
118.27414362721531,4,3.281962543522136,9.488467472143954,0,463191.6284649259
67.23061705982263,4,30.773223832010906,1.894445010557741,0,191223.70405109078
90.50774650915594,6,2.603398507115375,8.693507361136025,1,315407.65886459366
136.3929309993755,3,4.1979768571681415,1.0027875872350536,1,513764.5811657587
104.25150740919715,3,4.7529778830629485,8.940529855408448,1,350807.03654493054
169.57988619945084,2,16.27877346405516,1.177477589838813,1,368139.39418599365
111.79953518183116,7,30.93458259654814,7.820308287029044,1,600969.808434929
105.76147349470095,2,7.546735270389327,4.2552173017022765,1,647109.1447928413
90.72650607392495,4,1.7694084016986402,7.643951201226878,0,302233.78272822406
104.00622714346846,5,12.492524379677562,4.615706848824806,0,389561.2355764411
95.42590490858369,2,27.57527504213574,1.6381713009865755,1,290753.17357449076
121.24326030065771,5,5.011935396576926,7.907560258558277,1,671231.3351873811
128.70106950383752,5,4.967292613880168,1.6412741678922846,0,441064.2911768069
76.42031618476152,3,58.835122017850175,9.299083923650961,0,252154.30695950074
60.063011393266656,4,61.64922745975848,1.4587663221249523,0,178066.45660397067
44.913838806901104,4,93.05725638261252,5.313927499943639,1,77152.85033142181
115.23973980737631,2,32.96977136473618,7.5073098776571605,1,335159.7406851469
66.89900181478379,3,4.169635477314256,4.539218183128339,1,375385.50303500256
35.41328221142551,3,4.764674772737282,2.9551012713319125,0,159967.21424536794
111.65735813592892,3,8.317135544863403,7.831818652564244,1,428292.1371110725
174.78998552298373,6,7.658399349823312,8.058652343098538,1,884348.2884575849
99.8178726538032,1,62.71264908555678,9.304254855589305,1,315193.0639350641
125.15472323354926,2,31.124956735242428,4.3854859938796995,1,411995.97718826646
102.45488075642695,3,25.747725388603865,5.556265610475942,0,314157.4007131591
97.03331040426572,1,4.114994694207716,4.268155985614649,1,397582.40168047894
127.57229448963305,6,48.05375784117079,3.3137363966623137,0,382858.18763519614
91.29176367434046,4,35.190149569320084,7.7592966538384776,1,445348.01737904345
108.02176942215709,3,3.573966763572905,4.0568666051525994,1,618791.211043591
109.6509341858804,9,40.9852829983719,4.853344977931169,1,381649.16423315124
79.95728639070853,5,6.3558862218623045,4.63306291861625,1,275276.5284470981
129.7612704860957,6,1.6865486398630614,7.413951030820712,1,610534.9754445743
94.75120729913775,5,21.390138183028302,9.260160634996119,0,461076.64810058184
77.32764521521466,3,21.215041899594635,7.000804551766396,0,303263.70555417653
116.09529530711211,4,1.9949042110468178,5.244243364848093,1,740522.0523172845
73.04596054626889,5,7.67950776966353,8.01284603264995,1,450946.58934402914
100.84543472107384,7,98.71369839197554,6.768741917099238,0,345539.77081181575
99.7264301006739,1,22.690593298372978,1.5454932140603215,1,364321.661763631
132.57686697494734,6,26.19223507139882,1.8609722777695747,1,663959.2933500559
114.24094698639858,3,4.788438704069243,1.3412524966627,1,588517.3290081345
99.24919123764569,5,1.6411729714369532,5.111346935856878,0,690071.771971835
124.53298897600861,3,6.484201812102945,8.432680909050683,1,505950.1594610908
141.7062264705194,5,5.724286607399154,3.8177485241621687,1,409909.44479648845
116.73430919055586,4,5.345673518535323,4.457441647832335,1,665689.4997452399
100.31057859530142,6,4.282544463954243,9.185293975311016,1,929647.2338458927
60.644913029495214,4,17.101828594028344,8.532131007849893,1,279439.46428615
68.04659010773882,6,7.953018644457828,6.98543301144304,0,209877.1392475057
90.84325886935997,5,34.33434035344976,3.4012340388302618,0,305363.78501364944
81.7146339352215,2,4.065529743632159,2.0533733441959914,1,501857.9279490891
94.39086091043661,1,12.49583422250289,1.1445294041210234,1,255562.22857180977
101.69949774691321,1,0.2750392539484915,1.9630960534397879,0,440458.5907578427
115.89078263070192,3,13.143338951733663,3.6333679926154847,0,541148.8187669563
97.88503665822726,5,1.1491550265936532,5.966110572215461,1,660120.8311530424
114.59504931478605,3,76.08447001584993,1.5760007447714819,1,213081.66870619272
101.9342324443036,5,31.269427824701136,2.226050004866041,1,309885.4194536543
40.736003009383865,4,13.47126317592645,2.6297263207714696,1,118558.44254148356
71.81993818543737,3,1.81135075855587,6.687838836849756,1,353121.0148798053
95.67737332835154,6,17.951609352649665,6.54210819082112,0,298444.7357377253
63.709157714766775,5,28.439570762309273,5.956891537349376,1,321545.3509799899
117.99786189988613,6,4.232138422738281,3.2545128222634565,0,410164.05969416304
145.92252497031092,2,16.796241548183698,4.340077220968588,0,742387.7475765572
136.5628555509195,5,33.6628622170115,1.8702074470396872,0,604510.5911834228
93.59671387209376,6,29.24172970275986,3.038145433822494,1,209133.00481569904
144.72178410549856,3,32.490220652483,9.079347038253225,1,1036561.2610857976
104.46002371606335,5,42.2928248971267,9.817225717922456,0,569722.4180393239
89.88742086645881,5,55.510132193747744,6.828936270762652,0,284968.18087780935
81.5979200937718,6,10.401402967032652,9.251409628210782,0,347392.11164543655
90.92590940535615,3,16.82223214645748,6.784677103612826,1,475529.94465544523
88.35469544376313,6,31.27586581033483,1.298768374949229,1,222750.8722137279
105.11248667126463,10,23.88968024259301,9.970863264877682,0,430773.0242238897
104.81721943149594,5,100.0,1.8905707151788143,1,147053.26402903616
100.09138060460243,6,0.2754410390151275,7.143776213005546,1,605111.3827293162
113.1081450923905,5,8.774230377821016,3.2755258276731105,1,362986.33532067353
135.71938824359023,5,6.598655248936708,4.527830016162641,1,342432.54835028487
128.4866240632397,2,6.084790544917853,6.813407663208444,1,620976.3435509421
55.453060946502895,10,5.034198822544516,4.928386143769363,1,252847.3176198344
23.382365952941356,2,24.69715344405921,3.2549145303801543,1,91934.7322685422
128.02959733717822,2,1.7713675502744233,4.010015681904923,0,297845.6543555923
58.993639047537364,2,27.065613894906093,4.073933052308587,1,307699.9644375296
93.25703794321949,3,23.645912037280617,9.633915140573924,1,467369.9194019505
64.89660921821921,3,5.775096486244436,8.187517143311059,0,178139.45042550666
45.94058687259941,3,5.829352122102323,5.126938943314601,1,236704.8162207459
116.24388184614364,3,19.823550124400406,2.798388283072277,1,434676.40440969466
122.77465480907941,7,28.72407588937773,8.299144992363903,0,330615.0848466606
82.70468797819842,5,41.82795272958401,2.4146422444753615,0,237830.1913661576
22.2687312356527,6,38.229728982760804,2.894159954278031,1,92914.3607671772
83.61266655242552,1,66.98139538169308,4.29412052656136,1,339435.6171367855
111.75412016207639,4,17.41606771715063,8.923133762667911,0,484509.0101177763
55.63265293677615,3,47.86235754979675,2.1860800177069923,1,190053.59851741773
105.50079759337467,7,33.05873569656874,2.1001077356907345,0,288690.9158073083
99.54070452481014,4,45.012688913868,5.445774894747394,0,494539.6948617319
117.37874498803265,3,0.23389437423222567,3.487694869843072,0,286217.7622003168
103.5874110524246,7,67.57091273084382,6.118551474833438,1,369731.42146289063
70.80793177355334,1,12.831224768124772,5.0647301621490115,1,316325.1573227386
135.89714504993475,4,32.00787762261398,4.914631957160951,0,396042.97664503707
95.2441128091909,3,2.72107128311295,2.0077567343829394,1,464980.7925647486
99.18086381470205,5,10.081671246312606,2.2694472122485614,1,502245.8447694417
72.00196122780412,2,6.3342731515771264,8.38970719702165,0,189562.81808987082
86.7015324642547,4,6.896586776515478,8.9729446381457,1,492298.46192342235
73.45591857919297,4,2.630795999268784,3.112151795967252,1,350434.22819501825
94.81161820229731,4,32.77361004545086,2.0211445137229216,0,202680.81197449102
151.35125440427032,6,0.18570579537818815,1.4807500474105955,1,897079.5356615819
58.84296571205931,8,7.494027738118682,6.474678523677071,1,316396.271842921
51.593158063697764,5,3.8331530941020073,7.43817891250185,1,195840.6933915937
144.13510982480827,3,17.785136299605668,4.35528990282885,0,601543.7922003868
93.72028968544402,4,5.867361546701377,7.117082807415756,1,360535.76668135234
79.92781784020251,4,5.995051360622793,7.416629340035735,1,478271.0531746331
131.19714062188228,4,13.401826192367922,9.418080532572148,0,905138.4276523192
81.83153380789408,7,21.150695202026526,1.5838627405159653,0,228886.6525340862
154.78029140640808,5,2.586341810015527,2.7306255090797182,1,913022.2183732692
120.33777614017808,5,3.8598405454722373,1.6167338883728932,0,455449.2407062282
85.36265775562892,6,5.678442852958722,8.811945400024994,1,437491.6485544412
164.7192463979651,2,72.80042517314362,8.133284440302116,0,797653.571034939
81.82855230989985,7,10.12182032602597,6.171778635596551,1,407513.64639301837
122.26286116027921,3,18.275382806751402,1.7529706904606486,1,521778.1313665117
108.97877741219476,5,5.529378514201449,3.4598112278834767,0,544841.3522390554
139.05223868196396,2,13.484919783112176,3.6794786325266524,1,445522.60985928535
146.84533590180558,4,1.5401950131850517,6.046688764138754,1,701179.4896216877
100.960124471973,6,0.7072001407657807,3.3223950463304392,1,635257.6850230831
77.3974638896145,6,12.649831017763681,1.6566387752165936,0,304320.1568870984
113.79916428817349,1,10.171871915842502,7.576860716679694,1,754347.5722619091
79.66853890743681,1,2.9440383626012094,3.691721904898702,1,319765.97479293257
160.4016174257987,2,23.269508700741962,5.071367593209706,1,742040.1870144412
104.09605993248212,4,98.96304583599722,2.1489997148407483,1,372184.7484224763
89.04035346063674,3,10.071930376381852,8.222934730551216,1,430157.3946508512
105.54040917594725,4,19.593059484240428,6.089786892316519,1,356716.61990458146
59.58621131410911,3,65.92374742530471,9.114270635888765,1,202777.8958939944
70.85157884468046,8,35.62054204690081,5.459244067588,1,253315.2803983582
136.01241723833277,6,12.455721247624805,9.472831046360918,0,469218.3606039923
80.29317163085813,3,26.749282771049995,9.026813839431934,0,503793.5556969996
68.59267051954181,1,2.742414594764771,6.188138708133105,0,468527.34422442224
116.09958257581859,2,14.3530542870287,9.40504094334877,1,656825.473437066
135.57112463988992,3,6.5439949476671755,3.9077987256509705,0,685982.8707002078
121.568599319952,6,3.5147938070541502,4.290779464337902,1,782943.7186053613
129.8814305741745,3,11.112307723371348,1.4093015617543325,0,492495.65411662194
77.29614734291617,4,2.8085780468434884,6.302808160874678,1,274968.2891742687
57.34567999774469,9,24.011910819074277,7.4973157293604,1,150084.5108158057
145.0400095586646,7,12.184947739197922,7.961672712178928,1,531006.3630760799
90.31960483473593,3,15.14921886191146,2.3483465744149297,1,207316.24866297838
92.47500950634858,2,3.1652878265477224,4.997431650812502,0,365207.49697067717
139.84582425547174,2,3.0111482923963733,2.591768908845241,0,512305.0172966483
116.68690028201979,2,17.513316027880805,6.959146139688239,0,404329.29649575317
113.67663316244823,4,84.00710288847648,2.421517351795913,0,171133.4715504007
164.95007034703252,6,2.024063017246352,9.137473155604674,1,1015270.9249829982
80.69445308859571,3,6.729924738026223,3.07571181095272,1,269909.21538059355
127.83520384243711,3,40.72137636095513,3.6226203965942037,0,582261.5672901418
101.71039374691254,5,1.5003341163473922,8.658156899358998,1,287142.5687172939
108.05776836589772,5,41.73105071823893,5.126208491311514,0,486131.047704691
145.85405279237594,5,14.858768214315019,1.2159635122006573,1,830427.5860998427
115.23507268868872,7,10.493987545911098,5.451276260823812,1,697151.2803198276
116.148882371489,3,7.412016766078788,1.7608900184211074,0,534774.8702852068
132.17522011929407,2,7.051301111605616,9.868102468185796,1,966063.4654528133
89.05141811371344,1,7.299977911961458,6.293004134100421,1,355210.8624174918
74.82370997982981,6,43.22224551048258,3.308793558498806,1,349654.3330754361
68.65572417936899,4,25.73225537389497,6.07345911592856,0,395959.44737282215
41.009302318719946,4,22.156472127743,1.6918039304357935,1,180302.73491581503
161.68621389820967,6,32.06406267764943,8.199021738419354,1,549268.571463655
66.90374902834951,1,5.944271410797734,9.327952484777473,1,335366.23142325756
93.36239129242684,4,19.248935003374335,8.869999493855437,1,533102.8841309295
91.69560100333238,3,12.326176233693946,4.075818420687065,1,446066.33220703667
109.22220093427302,4,30.50576241088056,3.9319130767903165,1,600098.6392960013
124.4721163761789,4,7.399723227215008,1.3157885009467,0,257265.92754681478
125.81420465079236,4,20.610398995493075,6.8626032283082505,0,466693.2563324871
82.50767684293184,2,42.77744753580838,5.814143057708154,1,271858.1195964261
94.98634858640766,2,10.288323782584982,5.134117341946072,0,299473.0780262023
108.477398514649,7,1.3789021818546003,9.168678580012363,1,508440.266059233
92.5392662144936,7,14.515507652346285,2.510910109745617,1,227619.90368029714
148.2203672805998,2,8.492117216727982,1.086996400211641,1,540081.4148177966
114.72924854914754,5,22.308580851971314,1.6598480690868889,1,439223.5064232129
122.04633358149452,3,60.33214280730242,3.01034294044632,1,235536.22418778704
119.88643806002239,4,13.295405529576566,1.2995699433711125,1,667437.0095920323
135.20421572455976,1,12.554314794709304,5.52559339578822,0,614143.3789713024
105.4306467611112,3,21.260162156873218,3.8268140971022024,1,603430.4995425831
61.09504156132461,5,2.185084026536947,2.624347072613194,0,205300.4240314546
111.99063855257924,2,5.84735905253392,7.750756674537959,1,635416.1761181001
80.45929318624513,4,50.26101832284505,2.8400619360927704,1,337416.153074502
84.1414995475073,5,22.169774814851873,7.188445908944139,1,531405.0885494913
117.5909205626528,2,0.2707046673547357,4.14338415262875,1,688132.9851486014
137.14849214300907,5,4.578843431259342,5.606449845962991,0,731076.2486257078
100.63814730208185,4,22.96680560902899,9.404803358661878,0,568870.4299351632
109.26499037796891,3,28.91232885002991,1.3361647133423156,1,233047.66587132472
151.06644833905713,4,36.634083557777345,5.502380567297157,0,269994.2510448007
107.22259538465704,5,6.911218775304889,8.689806642948565,0,729049.7344929605
178.05049342541184,5,53.4812659818726,6.291768235333136,0,372701.48357269564
116.96528936894633,6,16.10155770224079,3.4918346526864097,1,319982.4008879132
47.17711722532547,1,23.85004502676876,4.579130216305309,0,192150.8652860867
122.60024863313598,3,18.163418874189947,7.122390658557171,1,511841.80130448175
111.43475154648333,4,2.619038552980863,9.017307048824227,0,571572.562979788
138.69258262248238,2,65.99882160345155,1.3695973637195045,1,493526.3319225911
120.19544053809875,6,2.622128530809489,1.6438493970133878,1,428951.1190218422
95.84632048048678,3,5.884252507677527,3.925463712486288,1,290035.24094719253
63.271052911319025,5,33.60019919858702,3.095017159937311,1,152339.57083096233
93.72930228141925,1,19.27797238297629,3.3843779760016544,0,270017.06018156465
74.48438637372101,2,36.42160283701188,2.9914299876329284,1,175664.6416345258
82.58429650585832,3,14.5025091083356,2.7624254396964196,1,219831.54268551487
117.65735213261829,3,9.463958041882774,2.175615701823626,0,418440.33497674175
150.0971351305422,3,50.98135272824685,9.405587186157142,1,515003.69808510697
111.84014589468943,3,0.7385151758420221,2.2977051751553774,1,675335.6280174772
64.12350813894447,4,38.77693393093118,2.8396339728898257,1,275073.69471062685
113.33808004660422,7,5.248547744076103,3.2163915158270715,1,626569.7272998446
135.89894459936954,4,37.77461582282961,9.397133858173785,1,647537.9472734963
81.70651287041854,6,2.9977831070952083,7.801427202409763,1,312590.015865013
95.97948499981247,5,17.36044091542225,8.107294872839633,0,564749.8161438907
100.4406458418759,1,43.80440869628678,1.9428243358464825,0,264949.8480190387
76.4530506075328,2,12.831585059908603,8.526788875141046,1,260722.57232117554
119.44841301531577,6,27.453090071520563,4.673737736356761,1,653947.2461708299
96.37155554176655,3,32.66146251555779,3.3654072359114986,1,241405.33994836634
112.58597331721083,6,26.67359865875592,6.181750751682795,0,285206.17615264666
73.375234665937,7,51.89346700194268,8.399646152350606,1,367937.7072114391
86.87625099029769,5,11.841951168032354,8.007869359674185,0,508430.24338117236
121.67144073483314,7,3.8020455045476176,9.009977343230188,1,505643.0121747018
88.815005437247,2,0.9798360276890549,9.353189674138996,0,427283.7663638558
151.80891553700215,8,5.659460074479244,3.143098642849746,1,702180.9618346079
88.01091443156193,7,3.090956930956043,4.814721047523445,0,441884.5626032686
106.74054177255658,4,16.32658868046292,1.1316568528456301,1,218111.68459341023
127.9777249561927,5,4.090001941691534,8.91389493338554,0,682015.226692558
57.44902801200905,1,0.7942377868300796,2.391149363272908,1,252438.22230508726
47.175735640576725,3,0.7330686692228062,8.753273311084248,1,203734.00457549246
54.23031056289716,3,35.62464134951731,3.964485897879367,1,279417.10596768226
137.87752310281547,2,17.902816106916827,4.313202309830244,0,758135.7915533381
83.4442556232266,5,8.865997062256866,1.3521902903547343,0,201633.1301958568
176.74597857004755,5,44.92939697893335,3.9419091078878763,1,786504.4282815405
83.07257204027835,2,1.455642506018503,8.995273145211376,1,320033.5205418521
105.53653909591111,6,78.56515428881201,1.2299266100944373,1,289601.2499236425
146.26329857703627,1,19.157457713932466,4.656947257420528,0,767563.4501946951
160.1827866447737,4,4.05369175889833,1.2825966683146701,0,550067.636884405
161.84510729909192,1,22.73058881269442,4.338310825981584,0,727756.9520182804
136.25098691779428,1,28.826102484994994,2.553765767022621,1,589292.9773048596
130.72187577434389,3,11.21933141461441,3.2699655394153484,0,449891.9246609398
117.7758084760355,3,39.55685715629981,8.89838535845277,0,373808.58090562513
123.35083228499913,1,3.2676191315857617,4.924442985597019,0,365511.1968487788
83.464428510144,5,6.537818031399224,3.4641819226172097,1,494733.0350142015
75.45403349733078,6,1.963116451004886,6.30404540155493,0,450175.92997850815
99.89876627767144,1,4.736682839866731,2.2789626384932413,1,547548.6605578922
94.89446132425215,2,5.455312541190336,3.3345244667877028,1,452517.64890354895
86.40315852018175,5,49.93145451322694,5.916231708425997,1,383168.11077098787
120.89162342370146,3,1.6265806155914415,3.1377073766326196,1,348679.23239028855
128.6591562571153,5,11.151885857251244,7.112149636607859,1,450778.8463292246
102.65220658875542,2,15.202784838358372,5.4234217203357025,1,524915.3114869882
144.32590243165785,6,45.7920059903451,7.947901632292218,1,747604.661280862
65.74932657599484,4,100.0,9.534200821502218,0,185289.19966900971
94.19021622160845,2,27.998789872599254,2.04224400412667,1,459560.75195552874
78.49533038191585,4,70.6655615028144,4.011985089860904,1,229738.64369994664
44.0039014878082,6,30.93876053328263,3.8759415659056593,1,227831.1138602046
97.51957942471903,5,66.04658403820292,2.3606462740352883,0,186783.51411090742
96.3475747485015,5,24.570141528594252,8.292728236001237,0,545916.338040527
145.40349229726394,6,1.6624899149329029,7.83890833634911,1,934086.7087608316
118.92435053664333,4,10.280621347398892,5.359829237509591,0,683073.3212486192
69.27439527012385,8,20.802940664494972,5.839937000151486,1,301619.15699345147
155.62277699002564,1,8.637778533141953,1.5358972420224664,0,511624.6335365226
136.6310108657606,2,6.387140527466543,5.99956617094341,1,633090.7576001111
117.46293110405847,1,17.226548792318162,8.122073716176727,1,357875.31282647443
93.20547703450504,1,54.21163105615595,6.164448162254715,1,439136.1135113489
71.21682289829562,6,0.7121678779696473,3.3877573310837703,1,415155.9421872098
88.83379671786841,8,29.326779016161897,7.007934451009035,1,293599.9352267755
132.66245859112558,3,25.65507402712788,4.253395869687229,0,361850.7259215049
156.53758917803825,3,66.45886874942506,5.903859558571617,0,583103.6528681886
146.29730584816568,8,53.38944648640526,5.388088269510323,1,417463.4275475781
85.33451734641177,4,28.729244689611125,4.4305750086866205,1,387529.4473859956
66.41147700132966,3,14.696422619606704,7.469901823547215,1,382372.30790901446
104.22658740733611,9,4.569845435842586,8.954885007872935,1,540954.8624831153
46.94681903311445,2,15.759521130516223,1.0469126662923245,0,208606.46288063278
109.69503142554345,5,28.993374683960603,9.402548673073305,1,523474.5130916948
95.57192241103994,5,45.2037755937592,5.603636224749025,0,481979.00320798496
86.01890494395273,4,31.1855460608435,7.3065869232693865,1,525348.3226913286
52.15890798199614,3,4.344893061289588,8.700621095582894,1,321324.2125118753
115.4080031970915,6,18.31013649559544,5.203933230828429,1,345359.23282214307
84.01897481014265,3,8.074536182453869,8.514766660284012,1,357861.42791157763
64.90249492869135,2,0.18496602796141726,2.59857837509682,1,188133.0160400673
